	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:425) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:310) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2018-05-15 16:36:03,994 [Worker-96] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Application (1) references closed project gs-spring-boot
org.eclipse.core.runtime.CoreException: Launch configuration Application (1) references closed project gs-spring-boot
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1408) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1280) ~[org.eclipse.jdt.launching_3.8.100.v20160505-0636.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:226) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160509-1230.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2161) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:384) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:250) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:220) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:173) [org.eclipse.debug.core_3.10.100.v20160419-1720.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:311) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:335) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:70) [org.eclipse.m2e.jdt_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:783) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:930) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:98) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob$1.call(ProjectRegistryRefreshJob.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:81) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2018-05-15 16:36:05,716 [Worker-111] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 16:36:06,999 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:36:06,999 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:36:06,999 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:36:07,000 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:36:07,000 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 16:36:48,666 [Worker-110] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-15 16:36:49,177 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 16:36:49,769 [Worker-110] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-15 16:36:49,769 [Worker-110] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-15 16:36:49,878 [Worker-110] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-15 16:36:50,318 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:36:50,318 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:36:50,319 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:36:50,320 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:36:50,320 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 16:47:30,242 [Worker-113] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 16:47:30,786 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:47:30,787 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:47:30,787 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:47:30,790 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:47:30,790 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 16:48:38,866 [Worker-117] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-15 16:48:39,278 [Worker-117] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 16:48:39,817 [Worker-117] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-15 16:48:39,817 [Worker-117] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-15 16:48:39,924 [Worker-117] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-15 16:48:40,308 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:48:40,309 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:48:40,309 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 16:48:40,310 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 16:48:40,310 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:28:07,978 [Worker-122] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:28:08,531 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:28:08,531 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:28:08,531 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:28:08,533 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:28:08,533 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:28:11,931 [Worker-128] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:28:12,409 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:28:12,409 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:28:12,410 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:28:12,411 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:28:12,411 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:35:36,315 [Worker-122] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-15 17:35:36,736 [Worker-122] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:35:37,297 [Worker-122] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-15 17:35:37,298 [Worker-122] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-15 17:35:37,441 [Worker-122] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-15 17:35:38,070 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:35:38,070 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:35:38,070 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:35:38,072 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:35:38,072 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:40:01,911 [Worker-122] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 17:40:01,913 [Worker-122] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-15 17:40:08,881 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:40:08,882 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:40:08,882 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:40:08,883 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:40:08,884 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:40:18,497 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 17:40:18,498 [Worker-139] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-05-15 17:41:04,038 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:41:04,039 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:41:04,039 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:41:04,041 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:41:04,042 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:48:38,514 [Worker-137] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:48:39,255 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:48:39,255 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:48:39,256 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:48:39,258 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:48:39,258 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:49:21,849 [Worker-147] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:49:22,105 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:49:22,106 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:49:22,106 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:49:22,107 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:49:22,108 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:49:41,835 [Worker-149] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:49:42,071 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:49:42,072 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:49:42,072 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:49:42,074 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:49:42,074 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:49:59,940 [Worker-147] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-15 17:50:00,368 [Worker-147] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:50:00,660 [Worker-147] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/main/java
2018-05-15 17:50:00,660 [Worker-147] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /gs-spring-boot/src/test/java
2018-05-15 17:50:00,771 [Worker-147] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-05-15 17:50:01,355 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:50:01,355 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:50:01,356 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:50:01,358 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:50:01,358 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:50:19,725 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 17:50:19,725 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2018-05-15 17:50:21,661 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:50:21,662 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:50:21,662 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
2018-05-15 17:50:21,663 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:50:21,664 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\test\resources
2018-05-15 17:50:39,099 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-15 17:50:53,419 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-05-15 17:51:04,355 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot
2018-05-15 17:51:04,355 [Worker-137] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2018-05-15 17:51:24,543 [Worker-148] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework:gs-spring-boot:0.0.1-SNAPSHOT @ C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\pom.xml.
2018-05-15 17:51:25,180 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-15 17:51:25,180 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\dinesh.yadav\Desktop\workspaces\springboot\gs-spring-boot\src\main\resources
